106699
3080	1	12
4164	5	13
4164	63157	9
4164	88064	10
4164	88063	0
4108	87905	10
4108	87907	0
4108	1	12
4108	1	13
1581	88228	1
1581	95108	0
1581	11	12
1581	3	13
6216	87822	10
6216	107887	0
6216	101608	1
6216	11	12
4190	88138	10
4190	88139	0
4190	4	12
4190	3	13
3060	94954	1
3060	88083	9
3060	95026	10
3060	4	12
666	17973	1
666	11585	9
666	1	12
666	12	13
472	63096	1
472	87947	9
472	7	12
472	95031	0
1585	95024	1
1585	5	13
1585	16	12
1585	33811	9
1481	88015	0
1481	4	12
1481	3	13
1481	63071	9
4130	87959	10
4130	1	13
4130	63100	0
4130	101744	1
1903	7	12
1903	3	13
1903	63049	9
1903	94927	0
4131	63101	9
4131	88229	1
4131	11	12
4131	5	13
328	11	12
328	95072	0
328	5	13
328	88216	1
4206	88209	10
4206	95121	1
4206	4	12
4206	3	13
1902	63034	9
1902	94700	10
1902	95097	1
1902	3	13
6218	87866	9
6218	107898	1
6218	5	13
6218	94921	10
4105	4	12
4105	87901	1
4105	95039	0
4105	3	13
3035	95119	1
3035	94800	0
3035	87941	9
3035	5	13
3040	94991	9
3040	94830	0
3040	63111	1
3040	1	13
1579	87923	0
1579	3	13
1579	4	12
1579	94788	10
4208	1	12
4208	1	13
4208	88225	0
4208	0	9
4191	88142	1
4191	95089	0
4191	4	12
4191	3	13
385	94900	0
385	94910	10
385	88035	9
385	3	13
4180	101745	1
4180	88109	0
4180	7	12
4180	5	13
4177	1	13
4177	88097	0
4177	95014	1
4177	88096	10
490	12131	10
490	95120	0
490	3	13
490	4	12
1283	3	13
1283	88144	10
1283	63146	1
1283	88032	9
2149	87903	1
2149	87902	9
2149	7	12
2149	3	13
322	94916	1
322	88051	9
322	88050	0
322	101639	10
4142	88107	1
4142	87985	0
4142	4	12
4142	3	13
4185	88191	10
4185	4	12
4185	3	13
4185	63175	9
4111	87913	10
4111	87912	1
4111	10	13
4111	94772	0
4172	88106	9
4172	1	13
4172	94943	0
4172	94973	10
3027	4	12
3027	63060	9
3027	3	13
3027	101636	0
3042	1	12
3042	88072	10
3042	63131	9
3042	101666	14
4085	94758	0
4085	87859	1
4085	87857	10
4085	3	13
4207	88220	13
4207	88219	0
4207	95123	1
4207	63206	9
4139	12132	10
4139	101686	0
4139	1	12
4139	1	13
2155	95079	10
2155	1	12
2155	87975	9
2155	1	13
4109	94799	10
4109	63070	9
4109	3	13
4109	63069	0
3076	88190	9
3076	88189	1
3076	95044	10
3076	63199	0
271	101715	10
271	87827	1
271	94759	0
271	1	13
4067	87820	0
4067	63009	9
4067	95109	10
4067	4	12
4208	1	13
4208	101722	10
4208	101726	1
4208	0	9
4158	94936	1
4158	5	13
4158	94906	0
4158	63148	9
6232	101689	9
6232	87997	10
6232	4	12
6232	107877	1
4086	4	12
4086	87861	9
4086	3	13
4086	87860	10
1215	88214	10
1215	11587	1
1215	88215	9
1215	7	12
1479	95013	10
1479	3	13
1479	4	12
1479	87977	9
4140	3	13
4140	4	12
4140	87982	1
4140	87983	9
3050	88027	9
3050	94891	0
3050	63142	1
3050	1	12
4116	63080	10
4116	87929	0
4116	17974	1
4116	3	13
3057	4	12
3057	88140	9
3057	3	13
3057	88075	0
4108	87906	1
4108	1	12
4108	0	9
4108	1	13
2152	3	13
2152	87952	0
2152	4	12
2152	87953	9
1586	5	17
1586	88175	1
1586	107899	29
1586	88174	10
874	13446	9
874	63168	0
874	11	12
874	5	13
3057	101590	10
3057	88075	0
3057	101746	1
3057	88140	9
536	88159	10
536	11586	0
536	33801	1
536	10528	9
1393	88221	0
1393	101665	1
1393	63195	10
1393	88222	9
4104	63065	9
4104	101735	1
4104	94753	10
4104	4	12
4085	87857	10
4085	4	12
4085	87859	1
4085	87858	9
3011	87839	0
3011	94695	10
3011	88212	9
3011	4	12
4116	87929	0
4116	63080	10
4116	3	13
4116	4	12
3016	1	13
3016	1	12
3016	94715	1
3016	95091	9
6242	101676	10
6242	95019	1
6242	5	13
6242	14	12
490	12131	10
490	4	12
490	88084	9
490	3	13
2151	63083	10
2151	101747	0
2151	5	13
2151	63084	9
4080	94996	0
4080	101624	10
4080	11	12
4080	5	13
249	17979	10
249	94740	0
249	94739	1
249	4	12
279	63207	0
279	63208	9
279	4	12
279	3	13
766	14	12
766	94793	1
766	87935	9
766	10527	10
817	88116	10
817	12135	9
817	3	13
817	63205	1
4079	95085	10
4079	3	13
4079	10	12
4079	94703	9
271	94688	9
271	1	12
271	1	13
271	87827	1
1581	94855	10
1581	11	12
1581	88228	1
1581	3	13
4092	88156	1
4092	87875	9
4092	107900	10
4092	3	13
1156	3	13
1156	88044	9
1156	101578	1
1156	63149	10
4133	0	9
4133	94972	10
4133	94819	1
4133	1	13
2156	101700	1
2156	63116	0
2156	63115	10
2156	63114	9
3061	88091	9
3061	94958	10
3061	3	13
3061	1018	12
874	13446	9
874	11	12
874	95116	10
874	17978	1
2159	63141	1
2159	4	12
2159	3	13
2159	88054	9
4134	0	9
4134	101699	1
4134	1	12
4134	1	13
4205	95115	9
4205	5	13
4205	63202	1
4205	7	12
51	95017	1
51	1	12
51	88155	10
51	1	13
3034	3	13
3034	88031	0
3034	94895	1
3034	13451	14
3045	94861	10
3045	88226	0
3045	11	12
3045	5	13
3068	88194	1
3068	63184	9
3068	4	12
3068	3	13
4121	107901	0
4121	4	12
4121	94796	1
4121	5	13
872	1	13
872	88086	0
872	12130	9
872	87968	10
4190	101742	1
4190	88138	10
4190	4	12
4190	101675	9
4095	63052	10
4095	87881	0
4095	7	12
4095	5	13
4128	87954	9
4128	94809	0
4128	63097	1
4128	4	12
6244	4	12
6244	5	13
6244	95090	0
6244	95067	9
1908	88059	9
1908	3	13
1908	94984	10
1908	4	12
704	12133	9
704	12129	1
704	17979	10
704	4	12
1155	63127	0
1155	101635	10
1155	4	12
1155	3	13
3075	88183	1
3075	101748	0
3075	95036	10
3075	0	9
847	88117	10
847	13448	9
847	33815	1
847	94981	0
1768	101677	10
1768	1018	12
1768	3	13
1768	63200	9
4176	63166	10
4176	88089	0
4176	63165	9
4176	3	13
3015	94722	0
3015	1106	12
3015	8706	10
3015	63036	9
3071	88162	10
3071	88163	0
3071	101653	1
3071	88164	9
2159	63141	1
2159	94888	10
2159	107902	0
2159	88054	9
4192	95012	9
4192	101638	0
4192	4	12
4192	3	13
2154	87973	10
2154	63104	0
2154	3	13
2154	4	12
847	88115	10
847	33815	1
847	5	13
847	4	12
1908	94985	0
1908	94926	1
1908	88059	9
1908	3	13
4099	63057	9
4099	88188	10
4099	101694	0
4099	5	13
3061	1018	12
3061	101669	0
3061	88090	1
3061	3	13
4131	87960	10
4131	94811	0
4131	88229	1
4131	63101	9
4166	88067	9
4166	95095	0
4166	2111	12
4166	109	13
3021	63044	9
3021	88227	10
3021	5	13
3021	94730	0
1391	88094	9
1391	88211	1
1391	88095	0
1391	1	12
766	14	12
766	87935	9
766	10527	10
766	94793	1
4174	88118	0
4174	4	12
4174	3	13
4174	94951	9
4192	88152	10
4192	95107	1
4192	4	12
4192	3	13
442	63038	10
442	94725	9
442	87862	0
442	87863	1
4186	63176	9
4186	95103	0
4186	88122	1
4186	1	13
1582	88056	1
1582	95124	0
1582	88217	10
1582	63153	9
2151	101747	0
2151	63083	10
2151	87932	1
2151	63084	9
874	13446	9
874	17978	1
874	101601	10
874	5	13
4144	87991	10
4144	101727	0
4144	94841	9
4144	5	13
472	63096	1
472	87947	9
472	5	13
472	7	12
1478	87853	1
1478	88131	9
1478	3	13
1478	4	12
1907	3	13
1907	63123	0
1907	101547	9
1907	4	12
536	88159	10
536	33801	1
536	11586	0
536	10528	9
3066	95000	10
3066	95125	0
3066	1	12
3066	1	13
4197	88178	1
4197	95104	0
4197	88179	9
4197	5	13
6231	7	12
6231	5	13
6231	87995	10
6231	101552	1
4111	87913	10
4111	87911	9
4111	87912	1
4111	7	12
4201	95064	9
4201	4	12
4201	3	13
4201	107903	10
667	94868	0
667	16	12
667	88010	10
667	5820	18
1157	88169	10
1157	101749	0
1157	63193	1
1157	88170	9
1904	33800	10
1904	94901	0
1904	94771	1
1904	87917	9
4199	88182	10
4199	88181	0
4199	14	12
4199	63194	9
3077	88202	1
3077	3	13
3077	88231	9
3077	4	12
3079	107904	1
3079	88207	9
3079	88206	10
3079	1	13
1475	63027	0
1475	94721	10
1475	63026	9
1475	87837	1
4115	63078	10
4115	87928	0
4115	63079	9
4115	3	13
6229	101707	1
6229	107879	0
6229	122806	10
6229	107878	14
4151	33804	1
4151	107905	9
4151	63138	0
4151	3	13
3050	63142	1
3050	107906	10
3050	94891	0
3050	1	13
1387	88153	1
1387	87886	0
1387	33796	9
1387	1	12
3017	94767	9
3017	94716	10
3017	16	12
3017	3	13
4137	17977	10
4137	63107	0
4137	63106	9
4137	4	12
4160	95083	10
4160	95092	1
4160	88046	0
4160	1	12
4196	107907	1
4196	4	12
4196	63192	9
4196	5	13
433	87950	9
433	87949	1
433	1	13
433	1	12
3045	94862	1
3045	88007	9
3045	88226	0
3045	11	12
2159	63141	1
2159	88054	9
2159	4	12
2159	3	13
4206	88209	10
4206	4	12
4206	95122	9
4206	3	13
4199	63194	9
4199	88181	0
4199	88182	10
4199	5	13
4194	88165	1
4194	63190	9
4194	1	12
4194	1	13
472	87947	9
472	95031	0
472	63096	1
472	94807	10
3073	88166	9
3073	88167	10
3073	63191	1
3073	1	12
4080	94996	0
4080	11	12
4080	94707	1
4080	94708	9
6225	107886	9
6225	1	13
6225	94783	10
6225	87927	0
1477	3	13
1477	95111	9
1477	4	12
1477	94699	0
631	12134	9
631	63072	10
631	87909	0
631	3	13
2157	88012	1
2157	4	12
2157	3	13
2157	94869	9
4166	109	13
4166	95095	0
4166	88067	9
4166	88068	1
4191	4	12
4191	3	13
4191	107908	10
4191	88142	1
279	63208	9
279	95126	1
279	101750	10
279	63207	0
4178	1	13
4178	94969	1
4178	0	9
4178	88102	0
3025	87884	0
3025	94821	1
3025	87883	10
3025	101539	9
4092	87875	9
4092	3	13
4092	88156	1
4092	87874	0
1581	11	12
1581	3	13
1581	94854	9
1581	94855	10
6229	101707	1
6229	94815	9
6229	107818	22
6229	1	12
3031	63087	0
3031	3	13
3031	94912	9
3031	87936	1
259	1	12
259	1	13
259	88126	1
259	63177	9
3046	88009	9
3046	63137	10
3046	4	12
3046	5	13
4152	95037	0
4152	88013	1
4152	63139	9
4152	101751	10
4096	94978	0
4096	63053	9
4096	94742	1
4096	3	13
6217	101475	1
6217	7	12
6217	5	13
6217	101474	9
6224	101516	0
6224	101567	1
6224	16	12
6224	10	13
1391	1	13
1391	88095	0
1391	88211	1
1391	88094	9
200	7	12
200	94712	10
200	101621	0
200	3	13
374	87880	0
374	63051	1
374	7	12
374	63050	9
6216	4	13
6216	87822	10
6216	11	12
6216	101461	9
4207	88219	0
4207	88220	13
4207	5685	12
4207	63206	9
4182	489	0
4182	63172	9
4182	4	12
4182	3	13
3036	94818	1
3036	95025	10
3036	0	9
3036	4	12
1482	87956	10
1482	63108	0
1482	3	13
1482	33802	1
4102	10	13
4102	87899	0
4102	87900	9
4102	101505	10
4172	94943	0
4172	94942	1
4172	88106	9
4172	1	12
3064	88137	10
3064	107909	1
3064	63180	0
3064	7	12
1156	3	13
1156	94914	0
1156	7	12
1156	63149	10
4149	95084	0
4149	88000	10
4149	63132	9
4149	11	12
4083	94713	1
4083	87850	10
4083	1	12
4083	1	13
4112	63076	9
4112	63077	0
4112	1	13
4112	1	12
4161	88057	0
4161	63154	1
4161	4	12
4161	94925	9
2164	88177	10
2164	88105	9
2164	101606	1
2164	101695	14
1477	101732	10
1477	4	12
1477	95111	9
1477	94699	0
1109	63025	10
1109	87836	0
1109	87999	9
1109	14	12
2163	3	13
2163	7	12
2163	88133	9
2163	94959	10
3078	63203	10
3078	88210	1
3078	11	12
3078	88203	9
6235	94872	10
6235	95110	1
6235	109	13
6235	94873	9
3070	88154	0
3070	95015	10
3070	4	12
3070	3	13
4142	88107	1
4142	87986	9
4142	3	13
4142	87985	0
2154	87972	9
2154	63104	0
2154	107910	1
2154	101542	14
3023	87873	10
3023	87882	1
3023	87872	9
3023	11	12
1906	101678	0
1906	94839	36
1906	107858	10
1906	94838	1
249	87879	9
249	4	12
249	3	13
249	17979	10
1903	94927	0
1903	94741	10
1903	63049	9
1903	7	12
1580	95007	1
1580	4	12
1580	5	13
1580	63095	9
1280	4	12
1280	101464	1
1280	9821	10
1280	101566	14
845	95106	1
845	95105	9
845	94764	0
845	14	12
279	63208	9
279	63207	0
279	101750	10
279	95126	1
328	101705	10
328	88216	1
328	95072	0
328	11	12
767	88230	1
767	95098	0
767	11	12
767	5	13
871	13447	9
871	4	12
871	88045	10
871	3	13
4157	1	0
4157	63147	10
4157	107911	1
4157	3	13
6236	0	9
6236	95021	0
6236	1	13
6236	1	12
3043	63134	9
3043	63135	10
3043	88002	0
3043	3	13
1909	3	13
1909	88100	1
1909	63169	10
1909	4	12
1582	95124	0
1582	88217	10
1582	5	13
1582	88056	1
4205	95063	10
4205	63202	1
4205	95115	9
4205	7	12
668	101607	10
668	107859	1
668	7	13
668	88080	9
3078	63203	10
3078	88210	1
3078	88203	9
3078	3	13
4090	95003	0
4090	88147	9
4090	94733	10
4090	87870	1
2155	94826	0
2155	94827	1
2155	95079	10
2155	87975	9
258	87939	10
258	63092	0
258	95100	9
258	1	12
6237	88030	9
6237	94894	10
6237	95038	0
6237	14	12
4097	63054	9
4097	87885	10
4097	63055	1
4097	3	13
229	88127	10
229	94993	9
229	88128	0
229	88129	1
4196	5	13
4196	101728	10
4196	63192	9
4196	4	12
3076	95044	10
3076	63199	0
3076	88189	1
3076	88190	9
536	11586	0
536	10528	9
536	4	12
536	3	13
1280	63014	9
1280	9821	10
1280	4	12
1280	3	13
4087	101720	1
4087	0	9
4087	95068	10
4087	1	12
395	4	12
395	94778	10
395	87922	9
395	10	13
4086	87861	9
4086	87860	10
4086	101486	0
4086	4	12
6243	88172	1
6243	101717	0
6243	101718	9
6243	88171	14
4200	88186	9
4200	88185	1
4200	63197	0
4200	14	12
4164	88064	10
4164	94953	1
4164	63157	9
4164	4	12
1476	101476	1
1476	33795	9
1476	87887	0
1476	5	13
6240	94922	20
6240	3	13
6240	101581	10
6240	101583	1
4103	63063	9
4103	63064	1
4103	4	12
4103	5	13
815	87966	0
815	1	12
815	87967	10
815	1	13
3024	63048	10
3024	101739	0
3024	3	13
3024	4	12
4163	3	13
4163	88061	1
4163	88062	9
4163	101595	0
3038	94892	1
3038	87971	0
3038	1	12
3038	1	13
1902	63034	9
1902	95097	1
1902	94701	0
1902	94702	14
4123	101738	1
4123	63089	9
4123	101743	0
4123	11	12
1285	101734	1
1285	94970	0
1285	1	12
1285	1	13
3031	87936	1
3031	101649	10
3031	63087	0
3031	94912	9
4207	88219	0
4207	5685	12
4207	95123	1
4207	63206	9
4197	88180	10
4197	88178	1
4197	95104	0
4197	4	12
3062	94961	9
3062	95078	10
3062	4	12
3062	5	13
3047	94975	10
3047	88016	9
3047	1	12
3047	1	13
1908	94985	0
1908	94984	10
1908	94926	1
1908	107912	14
6227	94790	0
6227	101591	1
6227	107813	10
6227	5	13
4171	88223	1
4171	3	13
4171	88071	10
4171	4	12
4159	0	9
4159	88224	10
4159	7	12
4159	3	13
3014	94706	0
3014	0	9
3014	95011	10
3014	1	13
4136	7	12
4136	88234	0
4136	63105	10
4136	87974	9
395	101575	1
395	4	12
395	87922	9
395	10	13
4126	94805	1
4126	94804	0
4126	87943	9
4126	3	13
3066	95125	0
3066	0	9
3066	95033	1
3066	95000	10
6233	10527	10
6233	101642	1
6233	88003	9
6233	10	12
4136	63105	10
4136	88234	0
4136	7	12
4136	3	13
3072	11	12
3072	95027	0
3072	5	13
3072	63189	9
1215	88215	9
1215	11587	1
1215	7	12
1215	3	13
4188	88130	1
4188	7	12
4188	63178	9
4188	7	13
3066	95033	1
3066	95125	0
3066	0	9
3066	1	12
3045	94861	10
3045	88226	0
3045	88007	9
3045	5	13
4200	95040	10
4200	63197	0
4200	88185	1
4200	14	12
4135	4	12
4135	0	9
4135	94940	1
4135	5	13
4173	101589	0
4173	88195	1
4173	94945	10
4173	95053	9
2147	87891	9
2147	11	12
2147	87892	10
2147	5	13
1286	88208	1
1286	95080	0
1286	33812	9
1286	1	12
6218	87866	9
6218	94921	10
6218	107898	1
6218	94727	0
2165	88134	9
2165	107913	0
2165	4	12
2165	3	13
259	88126	1
259	94990	10
259	63177	9
259	1	13
292	87845	9
292	94874	0
292	11	12
292	5	13
703	4	13
703	95082	0
703	95076	1
703	94684	9
3033	4	12
3033	87937	9
3033	3	13
3033	94859	1
490	95120	0
490	4	12
490	88084	9
490	3	13
6221	107894	10
6221	3	13
6221	94847	9
6221	94746	0
3018	3	13
3018	107914	0
3018	94719	9
3018	4	12
4124	1	12
4124	63093	9
4124	101714	10
4124	1	13
4068	4	12
4068	95006	0
4068	63013	1
4068	3	13
3073	88167	10
3073	88166	9
3073	63191	1
3073	1	12
4087	1	12
4087	1	13
4087	95068	10
4087	0	9
6243	88172	1
6243	1	12
6243	1	13
6243	88171	14
4155	94884	10
4155	7	12
4155	5	13
4155	88087	9
4129	87957	0
4129	1	12
4129	1	13
4129	63099	9
767	95099	9
767	88230	1
767	11	12
767	5	13
6237	88030	9
6237	94894	10
6237	101570	1
6237	95038	0
3063	101616	10
3063	88119	9
3063	4	12
3063	3	13
3038	87971	0
3038	87970	9
3038	1	12
3038	1	13
874	63168	0
874	11	12
874	17978	1
874	95116	10
4067	95109	10
4067	63009	9
4067	101668	1
4067	87820	0
3007	87818	9
3007	87819	1
3007	4	12
3007	3	13
4097	63054	9
4097	3	13
4097	87885	10
4097	63055	1
279	95126	1
279	63208	9
279	63207	0
279	4	12
1286	88208	1
1286	33812	9
1286	88173	10
1286	1	12
2166	95114	10
2166	95049	1
2166	88193	0
2166	11	12
3080	1	12
3080	88233	10
3080	95117	9
3080	1	13
4075	3	13
4075	4	12
4075	101599	1
4075	63023	9
4131	87960	10
4131	94811	0
4131	88229	1
4131	63101	9
3075	95036	10
3075	101748	0
3075	0	9
3075	10	13
3079	95075	0
3079	88207	9
3079	1	12
3079	1	13
3021	94731	1
3021	88227	10
3021	63044	9
3021	4	12
986	88218	9
986	3	13
986	4	12
986	33799	0
6226	101523	1
6226	101609	9
6226	10	12
6226	10527	10
3057	101746	1
3057	3	13
3057	88140	9
3057	4	12
3072	5	13
3072	11	12
3072	63189	9
3072	95027	0
4159	88224	10
4159	101719	0
4159	94913	1
4159	0	9
3044	88006	9
3044	88005	0
3044	3	13
3044	88004	1
6227	101591	1
6227	7	12
6227	94789	9
6227	5	13
4153	88073	10
4153	88017	1
4153	14	12
4153	427	13
4068	63013	1
4068	4	12
4068	0	9
4068	3	13
4068	95006	0
4068	17977	10
4068	63013	1
4068	0	9
4100	10	13
4100	4	12
4100	87890	10
4100	101740	1
4195	101679	10
4195	88168	1
4195	7	12
4195	5	13
4089	87869	10
4089	3	13
4089	101641	1
4089	4	12
3043	63135	10
3043	3	13
3043	94857	1
3043	63134	9
4202	12132	10
4202	88196	1
4202	5	13
4202	10	12
3064	63180	0
3064	7	12
3064	88137	10
3064	101737	9
6215	101625	10
6215	94683	0
6215	94681	1
6215	1	13
1480	3	13
1480	4	12
1480	94763	0
1480	63068	9
4146	88101	9
4146	94846	0
4146	5	13
4146	7	12
872	12130	9
872	88204	10
872	4	12
872	5	13
4193	101673	9
4193	3	13
4193	88158	10
4193	11	12
871	13447	9
871	33810	0
871	88045	10
871	3	13
4138	63109	9
4138	8706	10
4138	94828	1
4138	87976	0
6234	94863	10
6234	7	12
6234	101645	9
6234	101558	1
3073	88166	9
3073	101712	0
3073	63191	1
3073	1	13
4120	101723	1
4120	63086	10
4120	107915	0
4120	5	13
1583	3	13
1583	63163	1
1583	63161	0
1583	88074	10
2158	94879	9
2158	88160	10
2158	95081	1
2158	88019	0
3035	95119	1
3035	5	13
3035	87941	9
3035	4	12
4175	63164	10
4175	1	13
4175	88082	9
4175	107916	1
6241	101709	9
6241	94982	10
6241	5	13
6241	14	12
3038	87970	9
3038	94892	1
3038	1	12
3038	1	13
633	95056	9
633	95057	1
633	95058	10
633	5	13
4207	95123	1
4207	63206	9
4207	5685	12
4207	88220	13
6223	94777	10
6223	7	12
6223	94775	0
6223	107885	1
767	95098	0
767	95099	9
767	101725	10
767	88230	1
4096	63053	9
4096	10	12
4096	3	13
4096	94978	0
6241	94982	10
6241	14	12
6241	101618	0
6241	101709	9
6235	101565	0
6235	109	13
6235	95110	1
6235	94872	10
704	13445	0
704	4	12
704	12133	9
704	12129	1
3049	88021	9
3049	101620	1
3049	3	13
3049	4	12
3075	0	9
3075	88183	1
3075	10	12
3075	10	13
3012	63032	0
3012	87955	10
3012	7	12
3012	3	13
3013	87846	0
3013	63035	10
3013	3	13
3013	4	12
4159	88224	10
4159	3	13
4159	7	12
4159	0	9
1585	63188	0
1585	33811	9
1585	33814	10
1585	16	12
6232	101689	9
6232	5	13
6232	87997	10
6232	101553	0
81	95073	10
81	1	12
81	88149	1
81	1	13
2147	87892	10
2147	94749	0
2147	11	12
2147	87891	9
6238	94907	10
6238	101674	0
6238	94908	1
6238	0	9
1583	88074	10
1583	4	12
1583	63162	9
1583	3	13
4203	95059	10
4203	88197	1
4203	88198	9
4203	4	12
4189	101651	9
4189	88136	0
4189	63179	1
4189	4	12
1286	33812	9
1286	88208	1
1286	88173	10
1286	1	12
1483	88111	9
1483	88092	10
1483	88110	1
1483	63167	0
947	33813	0
947	63196	9
947	4	12
947	3	13
3048	101691	0
3048	94880	1
3048	11	12
3048	3	13
3054	95074	1
3054	4	12
3054	3	13
3054	0	9
4180	7	12
4180	88108	10
4180	101745	1
4180	5	13
1109	5	13
1109	63025	10
1109	87999	9
1109	101733	1
4162	1	0
4162	63156	9
4162	88060	10
4162	63155	1
4194	63190	9
4194	1	13
4194	1	12
4194	95028	10
2161	94932	10
2161	4	12
2161	3	13
2161	88077	9
4118	88029	10
4118	0	9
4118	94787	0
4118	1	13
123	87914	0
123	11	12
123	3	13
123	63074	9
3019	63039	0
3019	1	12
3019	1	13
3019	63040	9
229	88129	1
229	88127	10
229	16	12
229	88128	0
4123	63089	9
4123	11	12
4123	63090	10
4123	10	13
4184	101619	0
4184	63173	1
4184	33807	10
4184	63174	9
3060	95026	10
3060	4	12
3060	88083	9
3060	3	13
4167	94930	10
4167	1	12
4167	1	13
4167	63158	9
200	94711	1
200	94712	10
200	94983	9
200	3	13
4180	88109	0
4180	5	13
4180	88108	10
4180	7	12
4152	63139	9
4152	88013	1
4152	101751	10
4152	11	12
4078	0	9
4078	94696	0
4078	63030	10
4078	1	12
2163	88133	9
2163	7	12
2163	94997	0
2163	3	13
4206	95122	9
4206	3	13
4206	95121	1
4206	4	12
4070	101465	0
4070	63016	9
4070	4	12
4070	5	13
4188	88130	1
4188	63178	9
4188	94994	0
4188	7	12
4172	88106	9
4172	94973	10
4172	1	12
4172	1	13
4145	0	9
4145	87992	10
4145	63125	0
4145	1	13
1110	63041	9
1110	63042	1
1110	11	12
1110	210	13
243	63061	9
243	7	12
243	63062	0
243	3	13
4209	1	3
4209	107917	4
4209	88235	0
4209	2	2
4209	95127	1
4209	2	2
4209	88235	0
4209	88236	10
4209	2	2
4209	1	3
4209	88236	10
4209	95127	1
3081	2	2
3081	63210	4
3081	101752	10
3081	88237	1
3081	2	2
3081	63210	4
3081	70	3
3081	95128	0
4209	1	3
4209	88236	10
4209	2	2
4209	88235	0
3081	63210	4
3081	88237	1
3081	2	2
3081	70	3
4209	2	2
4209	88236	10
4209	88235	0
4209	95127	1
3081	95128	0
3081	88237	1
3081	101752	10
3081	107918	14
3081	88237	1
3081	70	3
3081	95128	0
3081	63210	4
2167	1	8
2167	101753	0
2167	2	2
2167	1	3
2168	1	11
2168	101754	10
2168	1	0
2168	0	8
2168	1	3
2168	0	8
2168	1	7
2168	95129	1
2167	796	7
2167	101755	10
2167	95130	11
2167	101756	1
2168	1	3
2168	2	2
2168	95129	1
2168	1	0
2167	101755	10
2167	101756	1
2167	95130	11
2167	796	7
2168	1	0
2168	1	3
2168	95129	1
2168	1	7
2168	2	2
2168	1	7
2168	1	11
2168	1	3
2167	1	8
2167	1	3
2167	796	7
2167	2	2
2167	1	8
2167	2	2
2167	101753	0
2167	95130	11
3082	0	3
3082	10530	10
3082	1	0
3082	491	8
3082	32	7
3082	10530	10
3082	1	0
3082	95131	1
3082	10530	10
3082	491	8
3082	0	2
3082	32	7
3082	32	7
3082	491	8
3082	95131	1
3082	10530	10
3082	1	0
3082	32	7
3082	491	8
3082	95131	1
2169	2	2
2169	1	3
2169	88238	10
2169	88239	0
2170	88240	1
2170	1	7
2170	101757	0
2170	95132	10
2170	1	8
2170	1	7
2170	0	11
2170	95132	10
2169	107919	8
2169	88239	0
2169	2	2
2169	1	7
2170	88240	1
2170	1	8
2170	1	3
2170	95132	10
2170	1	7
2170	1	3
2170	0	11
2170	88240	1
2169	1	11
2169	88239	0
2169	101758	1
2169	88238	10
2169	1	11
2169	1	7
2169	88238	10
2169	101758	1
2169	88238	10
2169	1	3
2169	88239	0
2169	2	2
2170	1	3
2170	88240	1
2170	101757	0
2170	0	11
2171	13452	10
2171	101759	0
2171	63211	5
2171	221	4
3083	95133	0
3083	88241	1
3083	91	4
3083	63212	5
4210	88242	0
4210	280	4
4210	95134	1
4210	63213	5
4211	95135	1
4211	95136	0
4211	63214	4
4211	0	3
4212	0	2
4212	33816	5
4212	17981	4
4212	95137	0
4212	95138	1
4212	33816	5
4212	0	3
4212	95137	0
3084	2	2
3084	17982	5
3084	0	3
3084	275	4
3085	0	2
3085	107920	1
3085	7413	10
3085	88243	5
4212	0	2
4212	0	3
4212	33816	5
4212	95138	1
2171	63211	5
2171	221	4
2171	2	2
2171	13452	10
3084	275	4
3084	17982	5
3084	2	2
3084	95139	1
4211	63214	4
4211	0	3
4211	0	2
4211	95140	5
2172	95141	5
2172	2	2
2172	101760	0
2172	386	4
3086	63215	5
3086	107921	10
3086	95142	0
3086	782	4
4213	88244	1
4213	24	4
4213	2	2
4213	63216	5
3087	17	3
3087	6245	5
3087	88245	1
3087	12138	4
3088	1	3
3088	101761	5
3088	1	4
3088	63217	0
3085	136	4
3085	7413	10
3085	95143	0
3085	0	2
3089	101762	10
3089	1	3
3089	95144	5
3089	2	2
4212	0	3
4212	33816	5
4212	17981	4
4212	0	2
3086	63215	5
3086	2	2
3086	95142	0
3086	782	4
3090	95145	5
3090	7413	10
3090	2	2
3090	88246	1
4213	63216	5
4213	24	4
4213	101763	0
4213	88244	1
4213	88244	1
4213	24	4
4213	63216	5
4213	2	2
3091	2	2
3091	33817	5
3091	95146	1
3091	1	4
4211	0	2
4211	0	3
4211	95136	0
4211	63214	4
3091	1	4
3091	33817	5
3091	2	2
3091	95146	1
3092	95147	1
3092	63218	5
3092	0	3
3092	33818	10
2171	0	3
2171	63211	5
2171	101764	1
2171	2	2
2173	9822	5
2173	1	3
2173	10530	10
2173	95148	1
2173	95148	1
2173	10530	10
2173	2	2
2173	9822	5
3093	0	2
3093	95149	1
3093	33819	5
3093	1	3
4210	63213	5
4210	88242	0
4210	280	4
4210	0	2
3094	95150	0
3094	0	3
3094	2	2
3094	101765	1
3091	33817	5
3091	2	2
3091	1	3
3091	1	4
4211	0	2
4211	95135	1
4211	95140	5
4211	95136	0
3086	63215	5
3086	95142	0
3086	2	2
3086	95151	1
4210	88242	0
4210	6	3
4210	0	2
4210	63213	5
3088	0	2
3088	63217	0
3088	7413	10
3088	88247	1
4211	0	3
4211	95135	1
4211	95140	5
4211	63214	4
3090	7413	10
3090	6	3
3090	88248	0
3090	88246	1
4213	24	4
4213	63216	5
