74269
4268	88913	0
4268	0	9
4268	63445	10
4268	4	12
4301	0	9
4301	4	12
4301	10	13
4274	88986	0
4274	1	12
4274	1	13
559	63464	9
559	89061	0
559	95849	10
559	1	13
4304	3	13
4304	63484	0
4304	4	12
270	95983	0
270	63513	9
270	11	12
270	5	13
3131	11	12
3131	3	13
3131	89006	9
4297	63476	10
4297	63475	0
4297	63477	9
3117	88804	10
3117	88916	0
3117	63385	9
257	63528	9
257	96038	10
257	102334	0
456	96016	10
456	89055	9
456	3	13
4276	88915	9
4276	7	12
4276	3	13
6156	3	13
6156	11479	10
6156	102338	0
6156	63411	9
4331	3	13
4331	89028	9
4331	95949	10
4331	11	12
4247	102231	10
4247	63416	9
4247	4	12
4305	63486	9
4305	3	13
4305	4	12
4348	96010	0
4348	89073	9
4348	7	12
4348	3	13
630	63522	9
630	17867	13
630	96009	10
4298	88946	0
4298	63479	9
4298	3	13
334	88926	9
334	58	12
334	102362	10
4333	89032	10
4333	95960	0
4333	96019	9
4276	96006	10
4276	88915	9
4276	7	12
4276	3	13
4335	3	13
4335	89041	0
4335	89035	9
4235	88846	10
4235	95784	9
4235	58	12
4262	95812	10
4262	63438	9
4262	4	12
4303	4	12
4303	63483	9
4303	89002	10
1269	7	12
1269	102372	0
1269	0	9
4330	63514	9
4330	95964	0
4330	95972	10
4225	0	9
4225	1	13
4225	96031	10
1565	89060	10
1565	95990	0
1565	63420	9
4316	4	12
4316	63498	9
4316	5	13
4244	95788	9
4244	88860	10
4244	95787	0
4244	16	12
1895	3	13
1895	95975	10
4324	4	12
4324	89026	0
4324	5	13
4324	0	9
1570	89043	0
1570	95926	10
1570	63508	9
1570	5	13
3148	4	12
3148	88997	10
3148	3	13
122	95952	10
122	4	12
122	5	13
4253	63428	9
4253	3	13
4253	4	12
4253	88878	0
3149	89031	9
3149	95959	0
3149	3	13
4348	102346	10
4348	96010	0
4348	7	12
4348	3	13
2185	95976	10
2185	89051	0
2185	4	12
703	88841	10
703	95774	9
703	3	12
703	10	13
309	13344	9
309	63395	0
309	95761	10
3145	88966	9
3145	4	12
3145	3	13
4263	88896	10
4263	5	13
4263	89003	0
4263	63440	9
230	13345	10
230	95811	0
230	14	12
703	88841	10
703	102226	0
703	10	13
4237	88850	9
4237	102228	10
4237	63404	0
4237	16	12
4338	63517	10
4338	63518	9
4338	4	12
4338	3	13
4334	102370	9
4334	11	12
4334	5	13
4212	63384	10
4212	88797	0
4212	3	13
560	102282	0
560	63495	9
560	11	12
560	5	13
3151	95967	10
3151	63519	0
3151	96011	9
4307	1	12
4307	88968	10
4307	1	13
4242	63409	10
4242	63408	0
4242	88857	9
4216	1	12
4216	95880	10
4216	0	9
3143	95912	10
3143	4	12
3143	3	13
4238	4	12
4238	63405	9
4238	88851	10
4238	3	13
866	95992	10
866	7	12
866	95989	0
4211	0	9
4211	88941	10
4211	63380	0
4211	1	13
4251	88871	9
4251	102235	10
4251	102236	0
1470	33802	9
1470	10	13
1470	89075	0
1470	63529	10
4333	96019	9
4333	3	13
4333	4	12
4219	88811	9
4219	5	13
4219	11	12
4308	88971	9
4308	4	12
4308	5	13
231	88794	10
231	63382	0
231	7159	12
231	63383	9
557	89023	9
557	4	12
557	3	13
557	95773	0
127	95966	0
127	10	13
127	4	12
4339	89044	9
4339	4	12
4339	63520	10
557	89023	9
557	102225	10
557	4	12
557	3	13
4293	63470	9
4293	95965	0
4293	5	13
4275	4	12
4275	5	13
4275	88912	9
4275	95870	0
3121	88830	10
3121	63398	9
3121	4	12
3121	95931	0
4311	1	13
4311	63493	0
4311	0	9
559	88827	0
559	63396	10
559	5	13
559	95907	9
3154	89064	9
3154	4	12
3154	3	13
3149	89030	10
3149	4	12
3149	89031	9
3149	3	13
3151	63519	0
3151	11	12
3151	109	13
3142	63468	0
3142	102269	10
3142	63469	9
4320	89010	10
4320	0	9
4320	95916	0
2183	4	12
2183	3	13
2183	88959	9
2183	88960	10
4229	1	12
4229	0	9
4229	1	13
2181	63461	9
2181	63460	10
2181	102331	0
2181	3	13
4317	95906	0
4317	63500	9
4317	4	12
323	95891	9
323	88981	0
323	5	13
4280	5	13
4280	63452	9
4280	88921	0
3147	63504	9
3147	89018	0
3147	63503	10
3147	11	12
4241	0	9
4241	95783	0
4241	1053	13
4290	63466	0
4290	95858	9
4290	88955	10
4224	17894	0
4224	88820	9
4224	3	13
4224	4	12
456	89055	9
456	96017	0
456	4	12
231	63383	9
231	63382	0
231	7159	12
4340	89046	10
4340	5	13
4340	10	12
4340	89045	9
3129	63427	9
3129	95798	10
3129	4	12
3129	3	13
2186	63515	9
2186	96025	0
3116	3	13
3116	88803	9
3116	102335	10
3116	88802	0
3136	88895	0
3136	88939	9
3136	4	12
3136	3	13
3149	89030	10
3149	4	12
3149	89031	9
3149	3	13
3148	88998	0
3148	4	12
3148	3	13
327	88918	9
327	88970	10
327	16	12
2179	96012	10
2179	4	12
2179	3	13
3139	88908	0
3139	4	12
3139	3	13
3133	95914	9
3133	4	12
3133	3	13
4220	63391	9
4220	4	12
4220	88891	10
4285	95848	0
4285	4	12
4285	63463	9
4285	5	13
4332	63516	9
4332	1	0
4332	7	12
4332	5	13
3154	108346	10
3154	4	12
3154	3	13
3154	89064	9
4254	88879	0
4254	95799	9
4254	16	12
4254	5	13
418	5	13
418	7	12
418	88933	10
418	95911	0
4229	0	9
4229	102223	10
4229	1	12
4229	1	0
3145	88966	9
3145	95913	0
3145	108347	10
4337	0	9
4337	10	12
4337	10	13
4337	89040	0
1468	95932	0
1468	102293	10
1468	0	9
1566	63435	10
1566	33797	9
1566	5	13
4256	0	9
4256	95936	0
4256	1	12
4309	95886	10
4309	7	12
4309	5	13
4309	63491	9
3140	63449	9
3140	63448	10
3140	3	13
4281	63453	10
4281	63454	9
4281	3	13
4281	88923	0
4269	88905	10
4269	3	13
4269	63446	9
4269	4	12
4328	89019	9
4328	4	12
4328	3	13
3150	102311	10
3150	1	0
3150	89033	9
257	0	9
257	1	0
257	1	12
417	0	9
417	89001	0
4259	63431	9
4259	5	13
4259	88885	0
561	89008	9
561	89007	0
561	4	12
1267	88859	0
1267	96027	9
1267	3	13
1267	7	12
3120	88904	10
3120	102255	0
3120	95760	9
3120	4	12
4347	96005	10
4347	96029	0
4347	89069	9
4305	63486	9
4305	96039	10
4305	102365	0
1269	0	9
1269	95844	10
1269	7	12
1269	102372	0
4241	95783	0
4241	0	9
4241	1053	13
4309	63491	9
4309	88975	0
4309	5	13
327	5	13
327	16	12
327	88970	10
3138	11479	10
3138	88903	0
3138	63444	9
3148	88997	10
3148	88998	0
3148	4	12
3148	3	13
257	96038	10
257	63528	9
257	5	13
257	10	12
4312	95895	0
4312	95894	9
4312	102366	10
4312	4	12
4353	96040	0
4355	102376	0
4355	96043	10
6157	96045	10
4356	102377	10
4357	89084	10
6159	89087	10
6160	1100	10
4358	96046	0
4356	89088	0
6161	96047	0
6161	89089	10
6161	96047	0
4359	89090	10
4359	102378	0
6162	1100	10
4360	96048	0
4361	89092	10
6163	7157	10
6164	89094	10
6164	89095	0
4362	8660	10
4354	8660	10
2187	96050	0
2187	96051	10
3155	13343	10
4363	11480	10
4363	63538	0
4363	11480	10
4363	63538	0
4355	96043	10
4356	89088	0
4360	96048	0
6157	89096	0
6157	96045	10
4364	89097	10
4358	96046	0
4358	89098	10
6166	63540	0
6166	108349	10
4365	1	0
4365	89100	10
6161	89089	10
6167	1100	10
6167	96053	0
4355	96043	10
6168	1100	10
6168	96054	0
4362	96055	0
4362	8660	10
4366	89101	10
4367	102379	10
4368	89102	10
4368	96057	0
6161	89089	10
6163	7157	10
6163	96058	0
4359	89090	10
4369	96059	0
6169	7157	10
6169	96060	0
4370	96061	10
6158	102380	0
6158	10443	10
6160	108350	0
6160	1100	10
4364	1	0
6170	89103	0
4371	96062	0
4358	96046	0
4358	89098	10
6170	89103	0
4361	89092	10
6169	7157	10
6164	89095	0
6164	89094	10
6166	63540	0
6171	1100	10
6159	89087	10
4361	89092	10
4361	108351	0
4364	89097	10
4372	1	0
4372	102381	10
4373	63543	0
4373	96064	10
6160	1100	10
6172	11480	10
6172	96066	0
4368	89102	10
6171	96067	0
4359	102378	0
4359	89090	10
6162	1100	10
6162	89105	0
6173	1100	10
4360	1100	10
4371	96062	0
6174	63544	0
6174	102382	10
6162	89105	0
6162	1100	10
6169	96060	0
6159	89087	10
2187	96051	10
4370	63546	0
4357	102383	0
4357	89084	10
4372	1	0
4353	96040	0
4353	96069	10
4369	89106	10
4369	96059	0
4359	89090	10
4364	89097	10
4372	102381	10
4374	96070	10
6164	89095	0
6164	89094	10
6159	102384	0
6175	96071	10
6175	96072	0
4375	8660	10
4375	89108	0
6176	96073	10
6163	96058	0
6163	7157	10
3155	13343	10
4364	89097	10
3155	13343	10
4362	96055	0
6167	1100	10
6167	96053	0
6168	1100	10
6167	1100	10
4365	1	0
6162	1100	10
6162	89105	0
4367	96074	0
4371	102385	10
6166	63540	0
6171	1100	10
6171	96067	0
4376	89111	0
4377	89112	0
4366	89101	10
4366	96075	0
4375	8660	10
4375	89108	0
4369	96059	0
4365	89100	10
4363	11480	10
4363	63538	0
6171	96067	0
4371	102385	10
6169	7157	10
6169	96060	0
6167	96053	0
6160	1100	10
6165	96076	10
6165	96077	0
4373	63543	0
6172	96066	0
6176	96073	10
4370	96061	10
4370	63546	0
4354	8660	10
4360	1100	10
6176	1	0
6175	96072	0
6175	96071	10
4353	96069	10
4353	96040	0
4376	89111	0
4376	96079	10
4375	89108	0
4375	8660	10
6170	89103	0
6170	108352	10
6174	63544	0
6174	63544	0
4377	89112	0
6164	89095	0
6175	96071	10
6173	1100	10
6173	102386	0
4369	89106	10
4376	89111	0
4376	96079	10
4363	11480	10
4363	63538	0
4356	102377	10
4356	89088	0
2187	96051	10
2187	96050	0
4357	89084	10
4374	96070	10
4374	96081	0
4367	96074	0
4367	102379	10
6159	89087	10
6159	102384	0
4373	63543	0
4373	96064	10
4366	96075	0
4366	89101	10
6174	63544	0
4361	89092	10
6166	63540	0
6157	89096	0
6168	96054	0
3155	13343	10
3155	102387	0
4362	96055	0
4362	8660	10
4378	102388	0
4372	1	0
4368	96057	0
4366	96075	0
4366	89101	10
6167	1100	10
6168	1100	10
6168	96054	0
6165	96076	10
6165	96077	0
6163	7157	10
6163	96058	0
4367	96074	0
4378	96083	10
4370	63546	0
4373	63543	0
4373	96064	10
4371	96062	0
4357	89084	10
4357	102383	0
6173	1100	10
6173	102386	0
6166	63540	0
4376	96079	10
4376	89111	0
4354	8660	10
4354	108353	0
4360	96048	0
6172	11480	10
4368	96057	0
4368	89102	10
4378	102388	0
4378	96083	10
6170	89103	0
4368	89102	10
6176	1	0
6162	1100	10
6162	89105	0
4365	1	0
4365	89100	10
4375	8660	10
4375	89108	0
4378	96083	10
4373	63543	0
6169	7157	10
6168	1100	10
4374	96081	0
4374	96070	10
4358	89098	10
4355	102376	0
6172	11480	10
6164	89094	10
4377	89112	0
4377	1100	10
2187	96050	0
4365	89100	10
6175	96072	0
6161	96047	0
6161	89089	10
6157	89096	0
3155	102387	0
6176	96073	10
6176	1	0
6158	102380	0
4374	96081	0
4369	89106	10
6158	10443	10
4356	89088	0
4363	11480	10
4363	63538	0
6157	89096	0
6157	96045	10
6165	96077	0
6165	96076	10
4377	89112	0
4377	1100	10
6173	1100	10
6174	63544	0
6174	102382	10
4370	96061	10
4370	63546	0
4353	96069	10
6172	96066	0
6172	11480	10
4375	8660	10
6163	7157	10
1747	96084	10
2188	1	0
2189	102391	10
2189	1	0
1747	96086	0
1747	96086	0
1747	96084	10
1747	96086	0
2190	102392	10
2191	1	0
1747	96084	10
2188	1	0
2191	1	0
2189	1	0
2190	1	0
2190	1	0
2191	108354	10
2190	102392	10
2190	1	0
2191	1	0
2188	108356	10
2189	102391	10
3156	1	0
3156	102393	10
3156	1	0
3156	1	0
3156	1	0
3156	102393	10
6177	96089	0
1375	89114	0
1375	96091	10
1375	89114	0
6178	102395	0
1146	96092	0
6178	102396	10
6178	102396	10
1375	89114	0
1375	96091	10
1376	102398	10
6177	96089	0
1146	96092	0
1146	108357	10
1376	102398	10
1376	102399	0
1375	96091	10
3158	89116	10
3159	89118	0
3160	63552	0
3160	63552	0
3161	99	0
1897	102402	10
3162	96097	0
3158	102403	0
3158	89116	10
3163	102404	10
3163	96099	0
3163	102404	10
2192	96100	10
2192	102405	0
3159	89118	0
3158	89116	10
3160	63552	0
2193	96101	10
2193	89123	0
3164	89125	10
3164	89125	10
3164	108359	0
3163	96099	0
1897	102406	0
3161	99	0
1897	102402	10
3164	89125	10
2192	102405	0
2193	89123	0
2193	96101	10
4379	102408	0
2194	89126	0
2193	89123	0
3162	96097	0
6179	102410	0
6179	96109	10
2194	89126	0
2193	96101	10
6179	96109	10
1897	102406	0
2192	96100	10
3158	102403	0
3160	63552	0
6179	102410	0
2194	89126	0
6179	96109	10
3164	89125	10
3159	89118	0
2192	96100	10
3162	96097	0
4379	102408	0
3160	63552	0
2193	89123	0
3159	89118	0
3163	96099	0
3158	89116	10
2194	89126	0
3165	89127	9
3165	1	12
3165	89129	10
3165	89129	10
3165	1	13
3165	1	12
3165	89129	10
3165	96110	0
3165	89127	9
3165	96110	0
3165	89127	9
3165	1	12
3165	1	13
3165	96110	0
3165	89127	9
3165	89129	10
6180	96111	10
6180	1	0
6180	96111	10
6180	1	0
6180	96111	10
6180	1	0
2195	63553	10
2195	108364	0
2196	1	0
2197	96113	10
1748	108365	50
1748	1	0
1675	96114	10
1676	96116	0
2199	6901	10
1676	96116	0
1676	89130	10
2200	89131	10
2201	1	0
1675	96114	10
1675	108366	50
2202	102416	10
2202	1	0
2195	63553	10
2203	1	0
2195	63553	10
2205	89134	10
2196	4380	10
2195	63553	10
2207	1	0
2202	1	0
2203	6181	10
2203	1	0
2204	1	0
2207	96120	10
2199	6901	10
2199	102418	0
1676	96116	0
1676	89130	10
2208	4380	10
2208	102419	0
1675	108367	50
2207	96120	10
2199	102418	0
2201	1	0
2203	6181	10
2201	108368	10
2201	1	0
2203	6181	10
2202	102416	10
2206	1	0
2201	1	0
2206	1	0
2206	96124	10
2205	89134	10
2201	1	0
1675	1	0
1675	96114	10
2197	1	0
2197	96113	10
2204	1	0
2204	102421	10
2198	13349	10
2208	4380	10
2208	102419	0
2206	96124	10
1748	1	0
1676	89130	10
2196	4380	10
2205	89134	10
2205	1	0
1748	1	0
2208	4380	10
2207	96120	10
2207	1	0
2207	1	0
2196	1	0
2204	102421	10
2203	1	0
2195	63553	10
2196	1	0
2196	4380	10
2200	89131	10
2200	1	0
1676	89130	10
2197	1	0
2197	1	0
2197	96113	10
2200	89131	10
2200	1	0
2200	89131	10
1748	108369	10
2198	1	0
2206	1	0
2206	96124	10
2205	89134	10
2205	1	0
3166	1	0
3166	1	0
2209	102423	10
3168	89135	10
2210	63555	10
3169	102424	10
3169	1	0
3168	1	0
2211	89137	0
3171	1	0
3171	63556	10
3172	1	0
3171	63556	10
3173	102426	10
3174	102427	0
3175	96130	10
3175	96131	0
3176	1	0
3177	1	0
3178	1	0
3179	96132	10
3179	96133	0
3173	102428	0
3173	102426	10
1898	1	0
3180	1	0
3180	11482	10
2211	89137	0
2211	102429	10
3181	1	0
3175	96130	10
3175	96131	0
3184	1	0
3184	102430	10
3168	1	0
3168	89135	10
3185	96136	10
3180	1	0
3172	96137	10
3187	6181	10
3188	102432	0
2211	89137	0
3179	96132	10
1899	1	0
2211	89137	0
3189	6181	10
3177	102434	10
3166	1	0
2210	89144	0
2210	63555	10
3170	102435	0
3170	102436	10
2212	33808	10
3176	108370	10
3169	1	0
3171	63556	10
3171	1	0
3183	96143	0
1898	89146	10
3187	6181	10
3190	11482	10
3190	89147	0
2212	1	0
2212	33808	10
3171	63556	10
3171	1	0
3189	96145	0
2211	102429	10
3181	89148	10
3177	1	0
3177	102434	10
2213	108372	10
2213	96146	0
3181	89148	10
3185	96147	0
3185	96136	10
3184	102430	10
3180	1	0
3180	11482	10
3166	1	0
3166	108373	10
3193	89150	10
3193	96149	0
3167	96150	10
3167	102438	0
3170	102436	10
3168	89135	10
1899	10447	10
1899	1	0
3170	102435	0
3191	96153	10
3191	96154	0
3194	1	0
3194	102439	10
1899	10447	10
3172	96137	10
3186	6181	10
3187	6181	10
3192	1	0
3195	1	0
3184	1	0
3176	1	0
2209	96156	0
2213	96146	0
3166	1	0
3189	6181	10
3182	102440	10
3182	1	0
3174	96157	10
3171	1	0
3171	63556	10
3189	96145	0
2213	96146	0
2209	102423	10
2209	96156	0
3193	89150	10
3179	96133	0
3179	96132	10
3194	1	0
2210	89144	0
2210	63555	10
3180	1	0
3180	11482	10
3169	102424	10
3184	1	0
3169	1	0
3190	89147	0
3191	96154	0
3191	96153	10
3193	96149	0
3193	89150	10
3185	96136	10
3185	96147	0
3193	96149	0
3184	1	0
1898	89146	10
1898	1	0
3188	96158	10
3177	1	0
3173	102428	0
3178	108376	10
3195	13349	10
3192	1	0
3187	102444	0
3187	6181	10
3191	96154	0
3167	102438	0
3167	96150	10
3195	13349	10
3181	89148	10
3181	1	0
3186	6181	10
3176	1	0
2212	33808	10
3177	1	0
3178	1	0
3183	96143	0
3179	96133	0
3188	96158	10
3188	102432	0
3190	89147	0
3190	11482	10
3174	96157	10
3195	13349	10
3194	1	0
3192	108377	10
3192	1	0
3167	96150	10
3174	96157	10
3192	1	0
1899	10447	10
2210	63555	10
2210	89144	0
3190	89147	0
3193	89150	10
3194	1	0
3182	1	0
3172	96137	10
3172	1	0
3187	6181	10
3187	102444	0
3183	96143	0
3182	102440	10
3186	6181	10
3186	108379	0
3185	96147	0
3175	96131	0
3194	102439	10
3194	1	0
3186	6181	10
3168	89135	10
3168	1	0
3188	96158	10
1898	1	0
1898	89146	10
3175	96130	10
3191	96153	10
2210	63555	10
2210	89144	0
3174	102427	0
3195	1	0
3189	96145	0
3176	1	0
3181	89148	10
3181	1	0
2209	96156	0
2214	102446	10
2215	96160	0
2215	11482	10
1749	96161	10
1749	102447	0
2216	63562	10
2216	1	0
2217	63562	10
1750	89153	10
2218	1	0
2219	102449	0
2220	102450	0
2220	96164	10
2218	102451	10
2221	96166	0
2217	1	0
1750	89153	10
2215	11482	10
2218	102451	10
2219	96167	10
2215	96160	0
2219	102449	0
2222	96168	10
2216	1	0
2222	1	0
2222	96168	10
2221	96166	0
2216	1	0
2216	63562	10
1750	89153	10
2214	102452	0
2219	96167	10
2219	96167	10
1749	96161	10
2215	96160	0
2214	102452	0
2214	102446	10
1750	108381	0
2220	102450	0
2220	96164	10
1749	102447	0
2221	96166	0
2221	108382	10
1750	89153	10
1749	96161	10
2217	63562	10
2220	96164	10
2222	96168	10
2222	1	0
3197	96169	0
1011	13351	10
3198	10447	10
3198	96170	0
2223	102454	0
3196	108383	10
3196	108384	0
3198	10447	10
1011	89158	0
1011	13351	10
3199	33808	10
1011	89158	0
3199	96172	0
1011	89158	0
1011	13351	10
1011	13351	10
1011	89158	0
1011	13351	10
1011	13351	10
4381	96173	0
4381	96173	0
3198	10447	10
2223	102454	0
3199	33808	10
3199	96172	0
3197	96169	0
4381	96173	0
1011	13351	10
3198	96170	0
2223	6901	10
3197	96169	0
2223	6901	10
3198	96170	0
3198	10447	10
1011	13351	10
3199	96172	0
6183	1	12
6183	89161	10
6183	102458	0
6183	0	9
4382	1	12
4382	89162	0
4382	1	13
6184	10	13
6184	89164	9
6184	96174	0
1012	63568	9
1012	96175	10
1012	63569	0
1012	5	13
6185	1	13
6185	17904	9
6185	1	12
6186	102459	10
6186	16	12
6186	89165	9
6186	5	13
4383	63570	0
4383	10	13
4383	96176	9
4384	16	12
4384	10	13
4384	89167	10
4384	89168	9
6187	102460	0
6187	102461	10
6187	7	13
6188	89170	10
6188	7	12
6188	96177	0
6189	102462	9
6189	96178	0
6189	108387	10
867	10	13
867	7	12
867	102463	10
867	89172	9
6190	102464	0
6190	11	12
6190	5	13
6190	102465	9
1013	102466	10
1013	33809	9
1013	17906	0
6191	1	12
6191	89173	0
6191	96179	10
6191	96180	9
121	96181	0
121	89174	9
121	10	13
868	0	9
868	13352	10
868	1	13
4382	0	9
4382	89162	0
4382	96182	10
6192	10	13
6192	102467	10
6192	102468	0
6192	102469	9
6193	96183	9
6193	4	12
6193	5	13
6194	14	12
6194	5	13
6194	1	0
6195	89175	9
6195	89176	10
6195	102470	0
6195	5	13
869	17907	0
869	89177	9
869	16	12
1014	13353	0
1014	102471	10
1014	10	13
6196	108388	9
6196	14	12
6196	5	13
6197	7	12
6197	96185	10
6197	89179	9
6198	96186	0
6198	96187	10
6198	96189	9
6199	102474	10
6199	89180	9
6199	3	13
6200	1	12
6200	1	13
6200	89182	0
775	17908	0
775	13354	9
775	4	12
6201	0	9
6201	1	0
6201	89183	10
2224	89184	10
2224	0	9
2224	4	12
2224	350	13
3200	89185	10
3200	89186	9
3200	4	12
3200	10	13
6202	108389	10
6202	102476	0
6202	89187	9
6203	58	12
6203	96192	9
6203	5	13
6203	102478	0
6190	102479	10
6190	102464	0
6190	102465	9
6194	1	0
6194	96193	9
6194	14	12
6194	5	13
1015	33811	9
1015	11	12
1015	5	13
1015	102481	10
6204	108390	0
6204	96195	9
6204	8661	13
6205	102482	10
6205	89188	0
6205	1	12
6206	5	13
6206	7	12
6206	102483	10
6206	96197	9
6202	4	12
6202	89187	9
6202	10	13
6207	11	12
6207	96198	0
6207	10	13
6207	102484	9
121	89174	9
121	10	12
121	10	13
121	96181	0
6194	1	0
6194	5	13
6194	108391	10
6194	96193	9
775	17908	0
775	4	12
775	3	13
4383	63570	0
4383	102485	10
4383	10	13
4385	96199	9
4385	5	13
4385	14	12
6208	102486	0
6208	1	12
6208	96201	10
6208	96202	9
6209	96203	9
6209	5	13
6209	96204	10
6210	63572	0
6210	96205	10
6210	4	12
6210	96206	9
6205	89188	0
6205	102482	10
6205	0	9
2225	96207	10
2225	96208	9
2225	102487	0
2225	5	13
6199	89180	9
6199	4	12
6199	102474	10
6199	3	13
1015	102488	10
1015	33812	0
1015	5	13
1015	33811	9
442	96209	9
442	16	12
442	89189	0
6211	102489	0
6211	89191	10
6211	108394	9
6212	96210	10
6212	96211	0
6212	16	12
6213	102491	10
6213	89192	9
6213	5	13
232	63573	9
232	108395	0
232	7	12
1014	102471	10
1014	108396	9
1014	13353	0
1014	4	12
6214	102492	10
6214	7	12
6214	7	13
4383	63570	0
4383	96176	9
4383	10	13
4383	16	12
4385	89193	0
4385	89194	10
4385	14	12
6215	10	13
6215	17909	0
6215	11483	9
6215	11	12
4386	108398	0
4386	102493	9
4386	10	13
6183	1	12
6183	102458	0
6183	1	13
6183	89161	10
6216	108399	10
6216	89196	9
6216	56	12
6216	5	13
6217	96214	9
6217	102495	10
6217	89197	0
2226	11483	9
2226	17909	0
2226	11	12
2226	10	13
4385	89193	0
4385	5	13
4385	89194	10
4385	96199	9
6190	102479	10
6190	102465	9
6190	11	12
6190	5	13
6195	89176	10
6195	102470	0
6195	5	13
6195	89175	9
1900	10	13
1900	7	12
1900	89198	0
1900	96215	9
4385	89194	10
4385	14	12
4385	89193	0
4385	96199	9
6218	96216	10
6218	102496	0
6218	96217	9
6218	10	13
4383	16	12
4383	102485	10
4383	63570	0
6184	108400	10
6184	89164	9
6184	96174	0
6184	4	12
1016	10	13
1016	4	12
1016	102497	10
1016	89199	9
6219	102498	9
6219	108401	10
6219	11	12
6219	10	13
6220	102499	10
6220	96218	9
6220	3	13
6220	89200	0
6196	102500	10
6196	108388	9
6196	5	13
6196	14	12
6201	1	12
6201	89183	10
6201	0	9
6201	1	13
442	5	13
442	102501	10
442	96219	0
442	89201	9
867	102502	0
867	89172	9
867	7	12
867	10	13
6211	5	13
6211	102489	0
6211	89191	10
6221	89202	9
6221	4	12
6221	3	13
6221	89203	0
6222	14	12
6222	5	13
6222	96220	9
6223	16	12
6223	5	13
6223	96221	10
6223	102504	0
442	16	12
442	16	13
442	96209	9
442	89189	0
6224	1	12
6224	102506	10
6224	0	9
2226	11	12
2226	108402	10
2226	11483	9
2226	10	13
6225	10	13
6225	16	12
6225	96222	0
6185	17910	0
6185	96223	10
6185	1	13
6185	1	12
6226	96224	10
6226	96225	0
6226	5	13
6227	102508	0
6227	96227	9
6227	10	12
6227	5	13
6222	102509	0
6222	14	12
6222	5	13
1015	11	12
1015	5	13
1015	33812	0
6218	96216	10
6218	102496	0
6218	96217	9
870	96228	10
870	102512	0
870	96229	9
6193	108403	0
6193	4	12
6193	5	13
870	96228	10
870	96229	9
870	4	12
6216	56	12
6216	5	13
6216	89196	9
6228	108404	0
6228	89204	9
6228	89205	10
6228	10	13
6185	1	12
6185	96223	10
6185	17904	9
6229	96230	10
6229	89206	9
6229	4	12
6229	5	13
6230	11	12
6230	33813	9
6220	96218	9
6220	89200	0
6220	3	13
6227	10	12
6227	5	13
6227	96227	9
6227	102514	10
6231	102516	10
6231	102517	9
6231	5	13
240	96231	10
240	96232	0
240	96233	9
6214	102492	10
6214	102519	0
6214	96234	9
6214	7	13
4385	89194	10
4385	89193	0
4385	5	13
6221	89202	9
6221	3	13
6221	89203	0
3201	96235	9
3201	96236	10
3201	63575	0
6232	164	12
6232	102521	10
6232	96237	9
1017	96238	10
1017	96239	0
1017	89209	9
1015	11	12
1015	5	13
1015	33811	9
387	5	13
387	4	12
387	96240	0
387	96241	9
6233	11	12
6233	5	13
6233	96242	10
6233	96243	0
6214	7	13
6214	7	12
6214	102519	0
6214	96234	9
6232	102521	10
6232	102523	0
6232	5	13
1013	17906	0
1013	10	12
1013	33809	9
6230	5	13
6230	11	12
6230	96244	0
1014	108406	10
1014	96245	9
1014	10	13
1012	96175	10
1012	4	12
1012	5	13
1472	89210	9
1472	108407	0
1472	10	13
6192	102468	0
6192	102467	10
6192	16	12
6192	10	13
6187	102460	0
6187	7	12
6187	7	13
6234	3	13
6234	102524	10
6234	4	12
6234	96247	9
6235	14	12
6235	96249	9
6235	96250	0
1015	11	12
1015	102488	10
1015	33812	0
869	16	12
869	96251	10
869	5	13
121	96181	0
121	10	13
121	10	12
121	89174	9
6236	96252	10
6236	89211	0
6236	102525	9
6237	96253	10
6237	3	13
6237	89212	9
6237	7	12
6219	96254	0
6219	102498	9
6219	11	12
3201	63575	0
3201	96235	9
3201	5	13
396	96255	10
396	96256	9
396	16	12
396	5	13
6202	89187	9
6202	108389	10
6202	4	12
6202	10	13
6220	11	12
6220	3	13
6220	96218	9
6220	89200	0
387	4	12
387	96241	9
387	5	13
1016	63577	0
1016	102497	10
1016	89199	9
6220	96218	9
6220	89200	0
6220	102499	10
1012	63569	0
1012	102528	10
1012	63568	9
1012	4	12
2227	14	12
2227	102529	0
2227	5	13
2227	89213	9
6202	4	12
6202	89187	9
6202	10	13
6202	102476	0
868	0	9
868	1	12
868	1	13
868	33814	0
6238	89214	0
6238	5	13
6238	102530	10
6238	96257	9
6239	102531	0
6239	96258	10
6239	102532	9
6239	1	12
374	89215	9
374	4	12
374	3	13
6203	58	12
6203	102534	10
6203	96192	9
6224	0	9
6224	1	13
6224	1	12
374	3	13
374	4	12
374	96260	10
374	89215	9
6219	10	13
6219	11	12
6219	96254	0
6219	102498	9
6188	96177	0
6188	89170	10
6188	102535	9
6188	7	12
6210	63572	0
6210	4	12
6210	3	13
6199	89180	9
6199	102537	0
6199	4	12
6199	3	13
6240	96261	9
6240	96262	0
6240	96263	10
6231	96264	0
6231	102516	10
6231	7	12
4384	102539	0
4384	89167	10
4384	89168	9
4384	10	13
2227	14	12
2227	5	13
2227	102529	0
2227	89213	9
1678	89216	9
1678	96265	0
1678	5	13
442	89189	0
442	16	12
442	108410	10
442	96209	9
1572	102540	10
1572	7945	12
1572	5	13
1572	102541	9
6219	96254	0
6219	11	12
6219	10	13
